Unnamed: 0,otime,nets,stas,snr,smb_peak,max_time,centroid_time,lats,lons,elevs,char_freq,duration,sharp_weight,volcano,event_ID,MaxD,MaxEnv,ER,x_best,y_best,lat_best,lon_best,dist,azimuth,Lm_sta_D,Lm_sta_Env,Lm_evt_D,Lm_evt_Env
306,2023-12-18T04:58:53.000000Z,UW,LON,21.261953980480136,1.6499999999999986,7.050000000000001,25.39827619337234,46.750599,-121.809601,853.0,2.55501591183694,21.525,1186.0,Mt_Rainier,3251278,3.16582062676398e-08,5.726493616237509e-09,1.9479229546044747e-10,592490.8835297638,5188800.774364753,46.84631979912447,-121.78689237099367,11092.27516710744,-39.074016300937586,0.7527913799907089,-0.6656460641661832,0.3106790320934292,-1.3992149555676128
307,2023-12-18T04:58:53.000000Z,UW,RCM,26.29948301771421,0.5250000000000004,6.449999999999999,21.420979435136424,46.83564,-121.732979,3085.0,2.192466798705881,19.975,2576.0,Mt_Rainier,3251278,1.992552772648985e-07,3.7242999667909336e-08,1.1759985892860926e-08,592490.8835297638,5188800.774364753,46.84631979912447,-121.78689237099367,7479.008588119863,-39.01296113135401,-0.4424934634138835,-2.188275247293458,0.3106790320934292,-1.3992149555676128
308,2023-12-18T04:58:53.000000Z,UW,RCS,20.983562545881703,0.625,7.425000000000001,21.228511698098195,46.870831,-121.732307,2877.0,2.346587496775506,20.25,2141.0,Mt_Rainier,3251278,9.774484626922821e-08,1.7267046796859063e-08,3.2136634028756463e-09,592490.8835297638,5188800.774364753,46.84631979912447,-121.78689237099367,13770.107709671556,-38.97888503857398,0.3106790320934292,-1.3992149555676128,0.3106790320934292,-1.3992149555676128
309,2023-12-18T04:58:53.000000Z,UW,RER,36.74884229648202,-0.1500000000000003,3.4750000000000014,15.420314398524486,46.81905,-121.842133,1756.0,2.5106533845893027,15.375,1108.0,Mt_Rainier,3251278,2.502348184510587e-07,4.7737130391015006e-08,1.9630325692864787e-08,592490.8835297638,5188800.774364753,46.84631979912447,-121.78689237099367,4279.285882798455,-38.99809405499936,1.933486656811827,0.2563638526331231,0.3106790320934292,-1.3992149555676128
310,2023-12-18T04:58:53.000000Z,UW,WPEQ,12.494561461522729,7.175000000000001,16.625,40.37593725241103,46.613279,-121.404485,1807.0,2.4746912271162453,60.95,1921.0,Mt_Rainier,3251278,1.1082153639922784e-08,1.9153401961168446e-09,2.0795121892441864e-11,592490.8835297638,5188800.774364753,46.84631979912447,-121.78689237099367,5189.969586237524,-39.32235935618402,1.5569802690246466,-0.17658032924532963,0.3106790320934292,-1.3992149555676128
311,2023-12-17T06:56:49.000000Z,CC,ARAT,7.393195246713177,0.9749999999999996,6.75,44.77813550347614,46.788755,-121.852537,1823.137,3.1805576640725115,119.9,755.0,Mt_Rainier,3251573,5.7804605226186706e-09,1.6319080039728604e-09,2.3051985491661198e-11,595390.8835297638,5190900.774364753,46.86480378924816,-121.74842623844265,11597.270024570407,-39.0243663372123,-1.365348574040222,-2.6300820439057584,-0.4460347397236948,-2.369309167765102
312,2023-12-17T06:56:49.000000Z,CC,OBSR,9.15247130099578,1.9750000000000012,5.725000000000001,43.74884227401571,46.899719,-121.815331,2382.0,3.970089511954332,128.7,584.0,Mt_Rainier,3251573,2.692474690447612e-08,4.10665834672613e-09,5.325186112406831e-10,595390.8835297638,5190900.774364753,46.86480378924816,-121.74842623844265,18891.810830283186,-38.926929349891495,0.4415912403177651,-1.4388449391853841,-0.4460347397236948,-2.369309167765102
313,2023-12-17T06:56:49.000000Z,CC,PANH,21.851733576663097,-0.125,5.600000000000001,24.23871686141945,46.859032,-121.642592,2086.0,3.19967560418423,14.7,746.0,Mt_Rainier,3251573,1.5842576929750815e-08,2.3838587908980823e-09,1.0789624043772561e-10,595390.8835297638,5190900.774364753,46.86480378924816,-121.74842623844265,6406.899926741385,-39.015508424966804,-0.683497683124048,-2.5774782257945996,-0.4460347397236948,-2.369309167765102
314,2023-12-17T06:56:49.000000Z,CC,PARA,23.05366931874561,-0.3000000000000007,4.649999999999999,23.77175656269792,46.786442,-121.742149,1651.18,2.685969498077748,15.125,1086.0,Mt_Rainier,3251573,2.2401241292394173e-08,4.0839046630041955e-09,2.1892012249032776e-10,595390.8835297638,5190900.774364753,46.86480378924816,-121.74842623844265,8093.255900462914,-39.058013247243565,-0.20857179632334155,-1.9106346124825104,-0.4460347397236948,-2.369309167765102
315,2023-12-17T06:56:49.000000Z,UW,FMW,13.948924196591516,1.1499999999999986,6.350000000000001,35.96843424537114,46.941399,-121.670998,1859.0,4.012324840418429,17.525,424.0,Mt_Rainier,3251573,6.304379763118351e-09,1.4014883502843667e-09,2.6035129547770483e-11,595390.8835297638,5190900.774364753,46.86480378924816,-121.74842623844265,8721.929505499076,-38.927280091142116,-1.4352984187741473,-2.939008231857924,-0.4460347397236948,-2.369309167765102
316,2023-12-17T06:56:49.000000Z,UW,RCM,26.58072406261885,-1.1750000000000007,4.375,16.02349671046835,46.83564,-121.732979,3085.0,3.410518719951749,10.8,915.0,Mt_Rainier,3251573,1.6937375724307681e-07,1.1741835186782262e-08,7.909321641795324e-09,595390.8835297638,5190900.774364753,46.86480378924816,-121.74842623844265,15613.986559277299,-39.01270033267071,2.1758444731016677,-0.4931052598650463,-0.4460347397236948,-2.369309167765102
317,2023-12-17T06:56:49.000000Z,UW,RCS,15.713877423610109,0.125,3.5249999999999986,41.489041142428455,46.870831,-121.732307,2877.0,3.273114349230371,94.175,1230.0,Mt_Rainier,3251573,2.0877066403616245e-08,2.377253047314044e-09,2.5913521415557146e-10,595390.8835297638,5190900.774364753,46.86480378924816,-121.74842623844265,10356.12550095097,-38.978624405831056,-0.14343602448209447,-2.316141640412883,-0.4460347397236948,-2.369309167765102
318,2023-12-17T06:56:49.000000Z,UW,RER,13.469787567666618,0.3499999999999996,4.600000000000001,37.07987038780968,46.81905,-121.842133,1756.0,4.069640275009722,20.775,501.0,Mt_Rainier,3251573,8.977385099402559e-09,1.8456863213184415e-09,3.7643436718203895e-11,595390.8835297638,5190900.774364753,46.86480378924816,-121.74842623844265,13523.290598838315,-38.99783217483245,-0.840619245006903,-2.422476695117321,-0.4460347397236948,-2.369309167765102
319,2023-12-16T10:59:31.000000Z,CC,ARAT,19.490194487958,2.4499999999999997,12.0,27.006437251391542,46.788755,-121.852537,1823.137,2.216310095972759,21.8,2187.0,Mt_Rainier,3251503,3.8662698828111465e-08,7.490758845984428e-09,2.733258104774519e-10,584790.8835297638,5193100.774364753,46.8860337672767,-121.88706557753639,11126.98908108859,-39.024974589354414,0.5122754849082964,-1.1289296888023514,0.6392041890758078,-1.1501557701035217
320,2023-12-16T10:59:31.000000Z,CC,OBSR,23.5390196164321,1.0249999999999986,7.875,19.863601946357196,46.899719,-121.815331,2382.0,2.6351514724807354,18.775,989.0,Mt_Rainier,3251503,2.0913053159082786e-07,2.8909542154953317e-08,2.2038732274455424e-08,584790.8835297638,5193100.774364753,46.8860337672767,-121.88706557753639,16368.559103432553,-38.92753651199456,2.4126526329186833,0.43386574183339865,0.6392041890758078,-1.1501557701035217
321,2023-12-16T10:59:31.000000Z,CC,PANH,24.62773437267036,1.375,6.524999999999999,17.236778805251895,46.859032,-121.642592,2086.0,1.992955314437623,16.525,3640.0,Mt_Rainier,3251503,7.218752614720789e-08,1.5362180469542404e-08,1.0529074809244994e-09,584790.8835297638,5193100.774364753,46.8860337672767,-121.88706557753639,5672.752107771735,-39.01611163272178,0.7661328932433191,-0.781225694388139,0.6392041890758078,-1.1501557701035217
322,2023-12-16T10:59:31.000000Z,CC,PARA,21.318818615054724,0.1750000000000007,14.375,21.026835191224365,46.786442,-121.742149,1651.18,2.133701151952941,21.025,2899.0,Mt_Rainier,3251503,5.026056642632171e-08,9.324018582013536e-09,1.185098489693727e-09,584790.8835297638,5193100.774364753,46.8860337672767,-121.88706557753639,18872.536526680582,-39.058618919942475,1.065204797303612,-0.6194222905766948,0.6392041890758078,-1.1501557701035217
323,2023-12-16T10:59:31.000000Z,CC,PR04,11.05770645528917,3.4750000000000014,10.4,43.48376350487059,46.929694,-121.988976,912.7,2.4617211027115578,110.125,1724.0,Mt_Rainier,3251503,1.5389019207121687e-08,2.885029501285646e-09,9.851994052132486e-11,584790.8835297638,5193100.774364753,46.8860337672767,-121.88706557753639,15641.315938636084,-38.84884465135863,-0.22164733341185316,-1.8957664243432837,0.6392041890758078,-1.1501557701035217
324,2023-12-16T10:59:31.000000Z,CC,PR05,12.513855884974484,2.9499999999999997,9.45,39.45520053250335,46.841649,-121.948912,1553.0,2.513663894708699,87.8,1311.0,Mt_Rainier,3251503,8.119134327196302e-09,1.8276914378186763e-09,2.0751739292320124e-11,584790.8835297638,5193100.774364753,46.8860337672767,-121.88706557753639,5465.085823399715,-38.94597382646063,-1.4394228363104964,-2.9305927137578096,0.6392041890758078,-1.1501557701035217
325,2023-12-16T10:59:31.000000Z,CC,RUSH,16.97469629082749,2.6000000000000014,10.3,33.235744560979846,46.90306,-121.94439,1235.0,2.334918623869295,26.375,2534.0,Mt_Rainier,3251503,4.6573521119449394e-08,7.459994070034608e-09,2.7981381516941716e-10,584790.8835297638,5193100.774364753,46.8860337672767,-121.88706557753639,17567.6454864512,-38.88750359541352,0.9496092714225874,-0.8818682725782847,0.6392041890758078,-1.1501557701035217
326,2023-12-16T10:59:31.000000Z,CC,SIFT,13.62263591868373,3.1750000000000007,9.425,36.915708282550575,46.867092,-121.953246,720.9,2.097053635813885,37.775,3122.0,Mt_Rainier,3251503,9.417238353749616e-09,2.16550570525403e-09,3.8355587511310996e-11,584790.8835297638,5193100.774364753,46.8860337672767,-121.88706557753639,16169.966367174473,-38.91997298889941,-0.6944778252687684,-2.1643657862011465,0.6392041890758078,-1.1501557701035217
327,2023-12-16T10:59:31.000000Z,CC,VOIT,13.964247648046758,4.350000000000001,10.625,37.76480452822303,46.96633,-121.9834,977.1,1.9350085728130992,41.75,2645.0,Mt_Rainier,3251503,1.0913983819570692e-08,2.574181863187221e-09,3.9552499546138493e-11,584790.8835297638,5193100.774364753,46.8860337672767,-121.88706557753639,16169.966367174473,-38.814803272327495,-0.5469748162589618,-1.991487941886072,0.6392041890758078,-1.1501557701035217
328,2023-12-16T10:59:31.000000Z,UW,FMW,22.09221418193295,1.8500000000000012,9.55,23.23624633278294,46.941399,-121.670998,1859.0,2.561036215532033,18.3,1591.0,Mt_Rainier,3251503,3.425868505528896e-08,4.530260376229219e-09,2.344602974672671e-10,584790.8835297638,5193100.774364753,46.8860337672767,-121.88706557753639,13012.92754226548,-38.92788379923314,0.4774536411586121,-1.545707053621272,0.6392041890758078,-1.1501557701035217
329,2023-12-16T10:59:31.000000Z,UW,LON,14.09470267427468,2.3000000000000007,8.524999999999999,35.042306385031026,46.750599,-121.809601,853.0,2.478495380027618,26.275,1747.0,Mt_Rainier,3251503,1.5503472665809353e-08,2.1101652980085996e-09,4.700443620297615e-11,584790.8835297638,5193100.774364753,46.8860337672767,-121.88706557753639,11913.873394150878,-39.07436172908771,-0.363954283317629,-2.3582520403964256,0.6392041890758078,-1.1501557701035217
330,2023-12-16T10:59:31.000000Z,UW,RCM,22.833824860066464,-0.4749999999999996,4.475000000000001,13.311448691054911,46.83564,-121.732979,3085.0,2.552563397974992,12.525,1194.0,Mt_Rainier,3251503,4.550980202326881e-07,6.584445962626401e-08,3.7000647362435086e-08,584790.8835297638,5193100.774364753,46.8860337672767,-121.88706557753639,8194.575433769845,-39.01330569641066,2.809667367441812,0.8764498309837645,0.6392041890758078,-1.1501557701035217
331,2023-12-16T10:59:31.000000Z,UW,RCS,19.7487886770624,-0.5999999999999996,4.0,15.284798373113995,46.870831,-121.732307,2877.0,3.522820726401866,8.8,434.0,Mt_Rainier,3251503,3.5452980328333645e-07,5.065180353401228e-08,3.541346144412721e-08,584790.8835297638,5193100.774364753,46.8860337672767,-121.88706557753639,36419.473702365445,-38.979229685097096,3.3803441276522173,1.4345265517325798,0.6392041890758078,-1.1501557701035217
332,2023-12-16T10:59:31.000000Z,UW,RER,23.63775438159491,0.0500000000000007,10.3,19.24369611218613,46.81905,-121.842133,1756.0,2.225683308508432,16.825,2198.0,Mt_Rainier,3251503,5.4327346544232914e-08,7.1794152938379265e-09,9.373049790590226e-10,584790.8835297638,5193100.774364753,46.8860337672767,-121.88706557753639,11126.98908108859,-38.998440124300195,0.852427924015069,-1.1713818514046919,0.6392041890758078,-1.1501557701035217
333,2023-12-16T10:55:16.000000Z,CC,ARAT,19.42283085076762,4.375,13.9,32.962204182577544,46.788755,-121.852537,1823.137,2.1018706509830007,24.975,2096.0,Mt_Rainier,3251498,2.853624574212068e-08,4.958298169994688e-09,1.796491636827865e-10,577690.8835297638,5196500.774364753,46.91749324255658,-121.97966153647421,17280.797805834834,-39.02531463908364,0.45069754308615306,-1.2994149456133708,0.5479314375985496,-1.4172833096277069
334,2023-12-16T10:55:16.000000Z,CC,OBSR,17.035290560733902,3.7250000000000014,10.1,25.29492883827525,46.899719,-121.815331,2382.0,2.440324302002023,22.825000000000003,1490.0,Mt_Rainier,3251498,1.5831727910522868e-07,1.9857956331790764e-08,1.3776494654209231e-08,577690.8835297638,5196500.774364753,46.91749324255658,-121.97966153647421,20282.552481399518,-38.927876221123356,2.2522144041614256,0.17621803864605434,0.5479314375985496,-1.4172833096277069
335,2023-12-16T10:55:16.000000Z,CC,PANH,28.437248383808253,1.75,11.15,24.86470215276779,46.859032,-121.642592,2086.0,2.1628971278082028,20.75,1983.0,Mt_Rainier,3251498,4.573829117176621e-08,6.882990714440773e-09,6.413196641793708e-10,577690.8835297638,5196500.774364753,46.91749324255658,-121.97966153647421,12670.617818163917,-39.016448919013335,0.7517877147983996,-1.142094859137178,0.5479314375985496,-1.4172833096277069
336,2023-12-16T10:55:16.000000Z,CC,PARA,22.771695003455413,4.100000000000001,12.9,28.84403916478815,46.786442,-121.742149,1651.18,2.034837663078483,23.425,3514.0,Mt_Rainier,3251498,5.6508328066889964e-08,6.962731453921988e-09,8.337851012140298e-10,577690.8835297638,5196500.774364753,46.91749324255658,-121.97966153647421,26490.955045141167,-39.05895745414096,1.3688745933450757,-0.7249415857250661,0.5479314375985496,-1.4172833096277069
337,2023-12-16T10:55:16.000000Z,CC,PR04,8.27333335444405,2.1499999999999986,12.875,46.88167853456866,46.929694,-121.988976,912.7,2.59537558254278,124.8,1433.0,Mt_Rainier,3251498,1.0477344329834488e-08,1.9391189640019872e-09,6.672912702975487e-11,577690.8835297638,5196500.774364753,46.91749324255658,-121.97966153647421,23238.64229422939,-38.849186786226184,-0.3883409557816493,-2.0753224712662823,0.5479314375985496,-1.4172833096277069
338,2023-12-16T10:55:16.000000Z,CC,PR05,7.630432484560148,5.350000000000001,15.4,48.47578444121731,46.841649,-121.948912,1553.0,2.6900521448756143,127.4,1527.0,Mt_Rainier,3251498,4.919089594667539e-09,1.3489010360346703e-09,8.971015939786068e-12,577690.8835297638,5196500.774364753,46.91749324255658,-121.97966153647421,5951.779602898538,-38.94631527993694,-1.8936021600652349,-3.1874354181607605,0.5479314375985496,-1.4172833096277069
339,2023-12-16T10:55:16.000000Z,CC,RUSH,13.226745341844987,5.375,12.55,38.01776242507538,46.90306,-121.94439,1235.0,2.1363550774829903,32.025,2512.0,Mt_Rainier,3251498,2.9168496604198722e-08,3.4940700735742232e-09,1.38859288346347e-10,577690.8835297638,5196500.774364753,46.91749324255658,-121.97966153647421,23649.211153839242,-38.887845078826274,0.6451653321109461,-1.4768566444191271,0.5479314375985496,-1.4172833096277069
340,2023-12-16T10:55:16.000000Z,CC,SIFT,10.356821073946618,5.024999999999999,11.75,45.35705289010596,46.867092,-121.953246,720.9,2.5846203254145617,114.075,1138.0,Mt_Rainier,3251498,9.065720958211244e-09,1.890482930334985e-09,2.234341639554184e-11,577690.8835297638,5196500.774364753,46.91749324255658,-121.97966153647421,22632.484120908495,-38.92031454027389,-0.547592482249375,-2.1152605402353486,0.5479314375985496,-1.4172833096277069
341,2023-12-16T10:55:16.000000Z,CC,VOIT,11.854857803983707,6.425000000000001,17.200000000000003,43.2906083759832,46.96633,-121.9834,977.1,2.095605436358221,109.75,3229.0,Mt_Rainier,3251498,6.771955987461524e-09,1.8025687639739127e-09,2.3220379030792432e-11,577690.8835297638,5196500.774364753,46.91749324255658,-121.97966153647421,22632.484120908495,-38.81514538379801,-0.8393028903070623,-2.162880116691315,0.5479314375985496,-1.4172833096277069
342,2023-12-16T10:55:16.000000Z,UW,FMW,19.935162575628954,2.4250000000000007,11.45,30.646696457451117,46.941399,-121.670998,1859.0,2.339331357304988,21.175,2818.0,Mt_Rainier,3251498,1.9288403588086783e-08,2.968133187427981e-09,1.2557401583569443e-10,577690.8835297638,5196500.774364753,46.91749324255658,-121.97966153647421,20884.33421372013,-38.92822159745424,0.16319841130487545,-1.7083724548962018,0.5479314375985496,-1.4172833096277069
343,2023-12-16T10:55:16.000000Z,UW,LON,11.210240169624996,4.300000000000001,9.0,41.37019937033686,46.750599,-121.809601,853.0,3.186156152599943,77.45,2513.0,Mt_Rainier,3251498,1.1649579016377355e-08,2.022251067532377e-09,2.5460865005053935e-11,577690.8835297638,5196500.774364753,46.91749324255658,-121.97966153647421,19544.659516645243,-39.074701130475766,-0.3774990923214294,-2.1285578549377866,0.5479314375985496,-1.4172833096277069
344,2023-12-16T10:55:16.000000Z,UW,RCM,26.18055638173829,-1.0,7.199999999999999,25.13127380302999,46.83564,-121.732979,3085.0,2.351393055729821,15.6,2227.0,Mt_Rainier,3251498,2.922288231543137e-07,5.763393088982316e-08,2.265733867306592e-08,577690.8835297638,5196500.774364753,46.91749324255658,-121.97966153647421,15151.495761388815,-39.013644181535156,2.704736448802935,1.081310784693327,0.5479314375985496,-1.4172833096277069
345,2023-12-16T10:55:16.000000Z,UW,RCS,24.77698035786729,-1.0749999999999993,5.100000000000001,24.666250112479617,46.870831,-121.732307,2877.0,2.831381401112969,13.15,3611.0,Mt_Rainier,3251498,3.292771205636605e-07,3.9265056988424676e-08,3.3459252082196543e-08,577690.8835297638,5196500.774364753,46.91749324255658,-121.97966153647421,28903.580078393443,-38.97956821482223,3.1793254350565983,1.0527607152985403,0.5479314375985496,-1.4172833096277069
346,2023-12-16T10:55:16.000000Z,UW,RER,23.205643074410585,2.4499999999999997,12.3,26.38218647236142,46.81905,-121.842133,1756.0,2.115641372042665,18.5,3464.0,Mt_Rainier,3251498,4.109285443745832e-08,4.677517599518067e-09,5.795259374006093e-10,577690.8835297638,5196500.774364753,46.91749324255658,-121.97966153647421,17280.797805834834,-38.99878007824857,0.8153567318317256,-1.3577099748362866,0.5479314375985496,-1.4172833096277069
347,2023-12-15T20:54:35.000000Z,CC,ARAT,11.69542120492046,3.8500000000000014,38.725,49.59718282260633,46.788755,-121.852537,1823.137,2.6100424832136686,105.125,2251.0,Mt_Rainier,3251398,1.7793734861631926e-08,1.922718266449305e-09,6.436196214075212e-11,604090.8835297638,5180000.774364753,46.76543714954046,-121.6367905755049,16674.791739285127,-39.024191637717266,-0.04126490142810413,-2.2663713741363662,0.15523459226383873,-1.8979961095488136
348,2023-12-15T20:54:35.000000Z,CC,OBSR,21.853989742477296,27.8,38.475,44.6246874869975,46.899719,-121.815331,2382.0,3.446475540500139,50.175,268.0,Mt_Rainier,3251398,7.48591394390313e-08,9.859421057497597e-09,2.276493360503655e-09,604090.8835297638,5180000.774364753,46.76543714954046,-121.6367905755049,21569.149729349963,-38.9267536834815,1.5370481500947137,-0.4901326060982405,0.15523459226383873,-1.8979961095488136
349,2023-12-15T20:54:35.000000Z,CC,PANH,14.245099841394929,-1.1750000000000007,4.774999999999999,36.91930588578095,46.859032,-121.642592,2086.0,3.3992866959523704,43.35,813.0,Mt_Rainier,3251398,2.3719317945379687e-08,2.872565057881957e-09,1.8064279135084002e-10,604090.8835297638,5180000.774364753,46.76543714954046,-121.6367905755049,20202.72215942475,-39.01533490445595,0.3517340859557816,-1.7593503543425153,0.15523459226383873,-1.8979961095488136
350,2023-12-15T20:54:35.000000Z,CC,PARA,13.868908651715891,2.4250000000000007,37.975,44.08424527835084,46.786442,-121.742149,1651.18,3.3343610404123485,124.25,968.0,Mt_Rainier,3251398,2.1228697729017664e-08,3.134666110005912e-09,1.9644415557068095e-10,604090.8835297638,5180000.774364753,46.76543714954046,-121.6367905755049,10411.305388988701,-39.057839638482925,-0.12381059642208436,-2.036641864755112,0.15523459226383873,-1.8979961095488136
351,2023-12-15T20:54:35.000000Z,UW,FMW,14.12196118888282,-0.375,4.899999999999999,42.13938270096102,46.941399,-121.670998,1859.0,4.1298335370939565,54.325,299.0,Mt_Rainier,3251398,7.146546346627595e-09,1.108732151633635e-09,4.858119559088274e-11,604090.8835297638,5180000.774364753,46.76543714954046,-121.6367905755049,8376.21091532732,-38.92710532113377,-1.332158457625419,-3.1955705124171625,0.15523459226383873,-1.8979961095488136
352,2023-12-15T20:54:35.000000Z,UW,RCM,26.106595190983608,25.8,4.475000000000001,27.745058436588657,46.83564,-121.732979,3085.0,3.8041166743740833,39.825,372.0,Mt_Rainier,3251398,1.426827046284712e-07,1.279735967910606e-08,9.50944543960436e-09,604090.8835297638,5180000.774364753,46.76543714954046,-121.6367905755049,26655.978013353364,-39.012526223819826,2.2985254298687146,-0.11285901176883106,0.15523459226383873,-1.8979961095488136
353,2023-12-15T20:54:35.000000Z,UW,RCS,26.459698939149728,25.825000000000003,34.75,35.960840908507365,46.870831,-121.732307,2877.0,3.891191791862387,38.45,935.0,Mt_Rainier,3251398,1.0004560975840979e-07,1.580788437834325e-08,5.9626797217017425e-09,604090.8835297638,5180000.774364753,46.76543714954046,-121.6367905755049,19729.176899539292,-38.978449883966896,1.7780251311290818,-0.06709222160647998,0.15523459226383873,-1.8979961095488136
354,2023-12-15T20:54:35.000000Z,UW,RER,15.199825740242057,3.4750000000000014,7.0,49.10810040210782,46.81905,-121.842133,1756.0,3.928526807167114,127.675,562.0,Mt_Rainier,3251398,1.0571388395641662e-08,1.761958584113462e-09,1.0673017955290737e-10,604090.8835297638,5180000.774364753,46.76543714954046,-121.6367905755049,13301.367500795848,-38.99765721259107,-0.6862773679998129,-2.478002489534871,0.15523459226383873,-1.8979961095488136
355,2023-12-12T00:44:32.000000Z,CC,OBSR,13.529393829900355,3.75,7.100000000000001,32.4674755838767,46.899719,-121.815331,2382.0,3.912074110999701,14.2,1809.0,Mt_Rainier,3250943,3.7680006019533896e-08,2.7118113453471723e-09,7.473549886735594e-10,580390.8835297638,5189800.774364753,46.85688907399943,-121.94538992740891,10368.430672265195,-38.927936877561386,0.44769545302426894,-2.1838173517045125,0.44769545302426894,-2.1838173517045125
356,2023-12-12T00:44:32.000000Z,UW,RCM,17.632278841606958,0.4499999999999993,3.25,22.522396009098983,46.83564,-121.732979,3085.0,3.4538715694139306,8.475000000000001,1573.0,Mt_Rainier,3250943,7.87900716244588e-08,5.6435078670775675e-09,2.0194163924137274e-09,580390.8835297638,5189800.774364753,46.85688907399943,-121.94538992740891,13154.610648986261,-39.01370535596621,1.3162564896064453,-1.3200246702865264,0.44769545302426894,-2.1838173517045125
357,2023-12-12T00:44:32.000000Z,UW,RER,7.39175110049518,2.375,5.274999999999999,46.605615877835895,46.81905,-121.842133,1756.0,4.263441980932076,117.325,429.0,Mt_Rainier,3250943,6.392572268048051e-09,9.968267527415515e-10,2.2197208077897168e-11,580390.8835297638,5189800.774364753,46.85688907399943,-121.94538992740891,10994.8416118445,-38.998841440324206,-1.294034125594639,-3.1523491515285946,0.44769545302426894,-2.1838173517045125
358,2023-12-12T00:44:32.000000Z,UW,SPFR,11.549234777482894,-15.0,21.25,58.187538646563496,46.94787,-122.35675,172.3,11.425411209739698,129.825,639.0,Mt_Rainier,3250943,9.762582092645418e-08,7.746338272522766e-09,6.238433966259545e-08,0.0,0.0,0.0,0.0,0.0,-38.27921695406425,,,,
359,2023-12-11T23:50:04.000000Z,CC,ARAT,12.841870466259431,1.2749999999999986,8.55,37.08323002045015,46.788755,-121.852537,1823.137,2.2615445279328523,24.700000000000003,1975.0,Mt_Rainier,3251378,1.6841379709021042e-08,2.6867635756953403e-09,7.517890125534533e-11,594490.8835297638,5189900.774364753,46.85593539923486,-121.76043893484854,10251.936882370746,-39.024460051150825,-0.36380968453297013,-2.1993112828974914,0.5398318792615918,-1.4534546265246506
360,2023-12-11T23:50:04.000000Z,CC,OBSR,24.167728804549444,0.5500000000000007,7.800000000000001,22.78207879531365,46.899719,-121.815331,2382.0,2.866701214289026,16.95,834.0,Mt_Rainier,3251378,1.1923853305346734e-07,1.3454238674359736e-08,5.0645080178360874e-09,594490.8835297638,5189900.774364753,46.85593539923486,-121.76043893484854,17546.448431406276,-38.92702272930312,1.8890390457504382,-0.2927927210379013,0.5398318792615918,-1.4534546265246506
361,2023-12-11T23:50:04.000000Z,CC,PANH,17.692654070238515,1.2250000000000014,8.649999999999999,29.60322508022569,46.859032,-121.642592,2086.0,2.2430963219669584,16.3,2124.0,Mt_Rainier,3251378,1.860301625445899e-08,3.4026800114563072e-09,9.70003797095484e-11,594490.8835297638,5189900.774364753,46.85593539923486,-121.76043893484854,6416.8408200776275,-39.015601326583436,-0.5220222953231679,-2.2207826673245594,0.5398318792615918,-1.4534546265246506
362,2023-12-11T23:50:04.000000Z,CC,PARA,18.56909284397773,0.8000000000000007,7.675000000000001,26.071939549777863,46.786442,-121.742149,1651.18,2.2406899840808694,14.25,2327.0,Mt_Rainier,3251378,4.851187898589882e-08,7.68988517864096e-09,5.615365772821731e-10,594490.8835297638,5189900.774364753,46.85593539923486,-121.76043893484854,8990.847558649162,-39.058106609293475,0.6219673336026326,-1.2199355097452282,0.5398318792615918,-1.4534546265246506
363,2023-12-11T23:50:04.000000Z,UW,FMW,12.19839622259741,1.1999999999999993,7.774999999999999,37.88149367858403,46.941399,-121.670998,1859.0,3.179912441132069,33.7,441.0,Mt_Rainier,3251378,1.2440748219890777e-08,1.781768781732581e-09,4.1527009510533945e-11,594490.8835297638,5189900.774364753,46.85593539923486,-121.76043893484854,7848.19517817738,-38.927372925936396,-0.8136220717226634,-2.75699273500252,0.5398318792615918,-1.4534546265246506
364,2023-12-11T23:50:04.000000Z,UW,RCM,20.188207538164946,-0.4000000000000003,3.0249999999999986,10.373675356053727,46.83564,-121.732979,3085.0,3.290905790110338,6.75,1312.0,Mt_Rainier,3251378,2.735532199488881e-07,4.6066526124831824e-08,1.6988804251069312e-08,594490.8835297638,5189900.774364753,46.85593539923486,-121.76043893484854,14749.676635392307,-39.01279357048684,2.62391255016528,0.8425029305795873,0.5398318792615918,-1.4534546265246506
365,2023-12-11T23:50:04.000000Z,UW,RCS,24.94879728247288,0.0,2.6750000000000007,12.714332276807507,46.870831,-121.732307,2877.0,3.7613381022106096,8.95,337.0,Mt_Rainier,3251378,1.1489910287297209e-07,1.3984874520385408e-08,4.540610616866076e-09,594490.8835297638,5189900.774364753,46.85593539923486,-121.76043893484854,11689.267393957945,-38.97871757372393,1.6285682051785462,-0.47750981758089317,0.5398318792615918,-1.4534546265246506
366,2023-12-11T23:50:04.000000Z,UW,RER,19.30094707984289,0.5250000000000004,6.675000000000001,27.021554396765357,46.81905,-121.842133,1756.0,2.3878692843040423,13.675,2177.0,Mt_Rainier,3251378,3.4656564046713606e-08,4.058514329893037e-09,2.8502868252033807e-10,594490.8835297638,5189900.774364753,46.85593539923486,-121.76043893484854,12292.956651684959,-38.99792579662889,0.45769642492055107,-1.686973743304073,0.5398318792615918,-1.4534546265246506
