event_ID,location_latitude,location_longitude,location_uncertainty(m),origin_time,direction(degrees),direction_sharpness(degrees),direction_snr(degrees),duration(sec),params_std_deviation,velocity(m/s),number_of_stations
2646453,46.88409027629605,-121.73107429723407,6200.0,2016-11-27T17:25:18.500000Z,114.50531242210951,115.90928363328857,124.77643138948595,46.980000000000004,"0.090360743,0.540947971,0.063125164",41.43733701156777,5
2585748,46.86253089487603,-121.74951194776345,4600.0,2016-09-23T06:09:37.000032Z,55.45073908196063,50.00803496764426,57.17463534358947,14.34292114285714,"0.169340502,1.089609879,0.135671611",51.866980710764345,7
2584053,46.86255557003843,-121.76656089061935,5400.0,2016-09-21T04:01:39.075000Z,131.25133041475405,57.697728395663546,161.87923885224365,28.075,"0.444586442,1.783387656,0.270557618",45.11691425480701,6
2574458,46.87687120699789,-121.71798201334207,5500.0,2016-09-08T15:18:14.834130Z,106.04791870310434,102.13507740463606,107.47897224204927,24.58826000000002,"0.209059491,0.618694605,0.147246283",81.45802081515205,5
2602643,46.86252889175464,-121.74820049128013,4900.0,2016-10-10T01:10:15.550000Z,13.778994559595349,-16.994725121047978,21.072659049918766,4.1285714285714175,"0.373991483,1.333731424,0.241573528",58.74620130851182,7
2571148,46.875143586541185,-121.76258881128354,5900.0,2016-09-02T01:47:40.250580Z,174.35543691150698,175.69230696971496,174.60297264958757,2.4511599999999945,"0.089874301,0.093887505,0.05185486",157.03180936854136,4
2598758,46.882314579310005,-121.74551205170498,7800.0,2016-10-06T05:49:45.575000Z,82.34146959728193,90.2971171933828,81.90606125149624,23.839999999999993,"0.174637164,0.511982615,0.140185379",99.01342316048361,5
2596243,46.86882563490196,-121.74817995507652,4000.0,2016-10-02T19:15:45.100007Z,865.5900444387278,865.4271704042975,866.4755770616003,24.86251399999999,"0.078957706,0.166612411,0.036079688",74.99523243081683,4
2542353,46.87331306100201,-121.74160668788036,4200.0,2016-08-09T09:03:34.050102Z,176.95180527626326,172.7843516060226,165.76943838280332,12.170204000000002,"0.288709997,0.899587892,0.161051068",57.18951564287837,5
2515243,46.868789280682904,-121.7258826051292,6600.0,2016-07-13T06:05:32.650881Z,34.034357213420094,35.13047265542025,32.766007150356664,14.001762000000003,"0.067484521,0.20398021,0.060398241",126.51439765822705,5
2552943,46.87506500610469,-121.714053610232,3600.0,2016-08-15T23:04:47.000354Z,288.03638887228055,282.55820490902164,287.9747350634458,12.070708000000002,"0.097555245,0.279734805,0.070262685",105.41931717900685,5
2553648,46.87330027374948,-121.73373637763127,4600.0,2016-08-15T20:28:02.925053Z,265.84433180677814,266.456680099971,260.94300726934006,1.1001060000000062,"0.446343279,1.341196014,0.332944013",94.02291948750555,6
2530943,46.86971700513636,-121.74293049527739,5600.0,2016-07-29T18:50:28.000433Z,281.2937042392318,288.32679334244705,251.64714276238672,5.234199333333341,"0.690240391,3.409915858,0.501747338",40.48018284431,6
2489883,46.87962402838832,-121.75076848092218,3400.0,2016-06-23T06:00:06.009999Z,166.2728071099699,-916.2685374175194,167.1663174008385,14.407497999999997,"0.071055777,0.172012932,0.043862753",83.63408247628637,4
2485343,46.87687120699789,-121.71798201334207,5200.0,2016-06-16T21:49:32.000014Z,-5.870430382167844,-3.611258741975588,-3.284151274985797,6.840027999999995,"0.095383792,0.331937736,0.062663701",62.85803796919565,5
2522043,46.874222837770624,-121.74816234767005,6900.0,2016-07-20T07:38:20.900000Z,42.00208863942561,32.58810537616661,48.219264358956075,24.708333333333343,"0.29405177,1.281447162,0.205793344",52.28189459396021,6
2485193,46.86075469015943,-121.76525473015924,6200.0,2016-06-16T18:44:48.900000Z,168.66105529071748,164.0634665674778,-194.92068169226957,36.98749999999999,"0.26691152,0.245720469,0.138597988",137.39928792927154,4
2484963,46.880542625032504,-121.76388453985565,7200.0,2016-06-16T11:20:06.750000Z,114.51386490497734,129.92401056474444,117.59346949659614,10.625000000000005,"0.241021512,0.894690393,0.194316981",110.06829151054782,6
2484968,46.882314579310005,-121.74551205170498,6400.0,2016-06-16T10:51:32.000161Z,-567.3667514509757,-202.69969491334473,866.82750660755,15.740322000000003,"0.249979872,0.505102286,0.16278131",90.83463046694689,5
2484988,46.87689180793805,-121.72978825704652,3600.0,2016-06-16T06:44:59.000470Z,198.5171034685716,209.45915559309574,184.52634285567146,1.9409399999999948,"0.320430338,0.801798202,0.19287827",78.08777486942613,5
2484993,46.874222837770624,-121.74816234767005,6200.0,2016-06-16T03:09:03.000158Z,172.14581339838816,166.10393324439096,168.49410366785662,4.370315999999997,"0.314189462,0.263027516,0.171141291",158.90315599934993,5
2484998,46.87689180793805,-121.72978825704652,6900.0,2016-06-16T01:35:56.000008Z,188.8493505449491,192.01453599531635,176.05664157295158,7.1600160000000015,"0.32035495,0.902080482,0.184720579",55.20050709890549,5
2436143,46.86882563490196,-121.74817995507652,6400.0,2016-04-28T13:45:08.251137Z,31.69858935596022,43.85140315747288,35.11019573922963,5.102274000000004,"0.310838665,0.916743199,0.217626749",71.59187958010368,6
2424343,46.85172422068742,-121.74167971387489,4500.0,2016-04-15T07:26:06.000000Z,231.09922765619137,-392.6817258700725,254.55518200059782,10.516666666666657,"0.151223631,3.393569454,0.113701676",13.337022111720039,6
2424243,46.87333701459825,-121.75734731919208,6100.0,2016-04-15T06:13:00.682156Z,207.09788856429043,172.17017021945617,277.2569609289116,3.4285977142857087,"0.212102615,1.724965834,0.123682894",20.449132686837054,7
2419453,46.874222837770624,-121.74816234767005,6900.0,2016-04-13T09:27:10.950000Z,215.32356694649067,235.11834085011247,219.70697698478506,26.43,"0.209542122,0.797975265,0.128046952",57.198561746668844,5
2412643,46.873329270200976,-121.75210044054073,4900.0,2016-04-11T10:54:13.000318Z,148.8551978197628,153.07222925444592,170.91567916279527,8.270636000000001,"0.404431201,1.51141729,0.274971284",62.89234292266357,5
2457363,46.855334608121304,-121.74953523501425,4000.0,2016-05-11T16:57:27.000005Z,292.13330355198605,270.9787318390075,302.222718212743,18.730009999999982,"0.505497815,1.840925721,0.374608411",73.77072420125435,5
2429143,46.87506500610469,-121.714053610232,4600.0,2016-04-20T01:45:03.000000Z,71.29317195455337,67.84823248523772,67.90014300295405,11.819999999999993,"0.060515058,0.357697994,0.047483024",54.94078795591274,5
2351153,46.89126133403536,-121.71661481307869,4700.0,2016-02-18T11:33:47.000009Z,317.268320031743,-21.067202932910458,-9.63089865125953,8.187517999999997,"0.20175823,3.544552414,0.132014028",13.042528121931735,4
2349848,46.882314579310005,-121.74551205170498,8300.0,2016-02-17T11:56:58.400000Z,-17.619627244726658,-14.788227418072328,-16.996809850406454,34.13750000000001,"0.078240255,0.191874254,0.042443358",64.52382314150987,4
2350143,46.884098983474146,-121.73632222101233,5800.0,2016-02-17T05:39:07.000007Z,134.95553615971096,130.48310090256288,130.03901129519903,8.650013999999999,"0.128067489,0.470779829,0.088115958",71.15969437458917,5
2347848,46.87330027374948,-121.73373637763127,5500.0,2016-02-16T09:53:24.001147Z,187.61292508588232,201.0819743057499,526.7042510665339,4.022294000000005,"0.344882753,1.029333877,0.197901152",58.34077895556969,5
2369948,46.88055334296191,-121.77175591471834,6900.0,2016-03-03T14:06:27.375000Z,132.49172309039997,128.1020431421197,130.9385671711095,31.4625,"0.117972891,0.149063639,0.077034259",155.81483106941081,4
2360263,46.87689180793805,-121.72978825704652,6700.0,2016-02-25T03:15:19.925000Z,112.88496513654337,94.0841931074365,108.20302141623876,20.910000000000004,"0.182488736,1.164411852,0.128158614",43.9258523061318,5
2334953,46.88409027629605,-121.73107429723407,2700.0,2016-02-03T16:04:37.000011Z,173.31704700531972,322.63089177103944,75.99423790213704,13.200022000000004,"0.450535139,5.589277659,0.312853165",20.762181020294918,4
2333053,46.873329270200976,-121.75210044054073,6500.0,2016-01-31T06:22:00.000312Z,100.66857271590301,113.6543793980797,98.92432590823995,61.77562399999999,"0.13876232,0.905603291,0.104215638",48.612733827950635,6
2257953,46.861663116212156,-121.77180926146792,5300.0,2015-10-05T12:22:40.000704Z,112.00806948651245,113.50555404233603,114.17641316829159,37.751408000000005,"0.101231977,0.217611379,0.067261295",78.47865849097717,5
2522273,46.87063649903103,-121.75604400908226,3600.0,2015-10-03T13:03:15.001269Z,115.12544253373532,119.21577411903141,109.53228002396436,19.677537999999995,"0.1492201,0.663858125,0.10053897",55.359107900884894,6
2522263,46.86070896543539,-121.73509223607586,2200.0,2015-10-03T08:53:43.550008Z,-4.59396397813283,-2.6531588997047346,-0.8133179983893465,17.200015999999998,"0.19776561,0.57866088,0.137577254",83.86889200154648,5
2521243,46.87512035235228,-121.74684764971995,4400.0,2015-10-03T02:51:01.300003Z,100.91222387632806,96.46135991128848,105.45634735321755,32.25833933333333,"0.132970135,0.608877942,0.106320423",63.094039504370095,6
2243283,46.85081407106861,-121.73512689903285,6100.0,2015-10-25T14:50:16.309995Z,273.3291316313845,273.6710142914569,284.9342716330281,14.564434444444446,"0.25378481,0.794391871,0.173628874",72.1255490246487,9
2204258,46.847238774648545,-121.74956142355045,4900.0,2015-09-23T11:42:27.000000Z,233.82991848004082,259.5946358468957,224.5658305524059,12.800000000000004,"0.321942773,0.910694449,0.248980023",97.57533607634781,8
2236153,46.8517423791458,-121.75348045781409,5700.0,2015-10-22T11:35:57.775371Z,-389.14940727422044,-27.345391079086784,-388.46555051109397,5.500742000000006,"0.126392973,0.309538153,0.078475786",91.04708133161499,8
2232343,46.86255557003843,-121.76656089061935,5700.0,2015-10-19T00:55:45.825000Z,183.76132147578176,175.30965961783127,168.6253732550918,28.24166666666667,"0.144499997,0.586639261,0.092253588",56.28366708810868,6
2232348,46.87063649903103,-121.75604400908226,6300.0,2015-10-18T19:47:08.000006Z,75.25329502530474,-0.7101711423683155,60.60585495780431,31.428583428571418,"0.278922269,1.451936906,0.232641327",56.78456022038227,7
2230243,46.8517423791458,-121.75348045781409,5500.0,2015-10-18T03:44:40.001449Z,242.01182688290774,325.548792264273,172.60533031512398,12.217183714285706,"0.185002793,4.267398007,0.140170596",14.870534949338873,7
2221048,46.85982212341079,-121.74296372832403,5600.0,2015-10-13T11:21:23.001831Z,308.59937602250426,322.3946262999924,314.9277301644309,15.420328666666663,"0.24116335,0.481679593,0.142071666",100.40858209253332,6
2196348,46.867007860838,-121.73638173418291,5300.0,2015-09-08T00:43:28.000007Z,-24.72561306847545,-21.72389138436083,-24.675777705162265,4.110013999999995,"0.280586468,0.299470044,0.110219338",94.079851847005,5
2196073,46.85265147939613,-121.76003369509372,7100.0,2015-09-07T18:13:17.200230Z,158.81751084459734,152.07095270842876,169.51310805144976,8.233793333333319,"0.081571735,0.638844569,0.048218356",24.60091752531136,6
2193578,46.888676573350196,-121.79403863457559,6900.0,2015-09-04T15:15:13.075029Z,135.73271756481188,111.37211134938528,125.21305998304905,3.3100580000000037,"0.341953936,0.619868072,0.258001631",116.64878274624584,5
2193163,46.86971700513636,-121.74293049527739,4800.0,2015-09-04T08:53:12.009999Z,203.41688127304388,235.00302741676774,210.99142286580218,4.253331333333326,"0.553524475,0.996277026,0.348665415",114.16737595530526,6
2203248,46.85982212341079,-121.74296372832403,4600.0,2015-09-22T12:10:54.000057Z,101.56328070967945,103.34708617047325,102.25107501579477,21.675114,"0.019201595,0.067933331,0.016659548",88.81650913346485,4
2202943,46.853506132206185,-121.73118373790751,7900.0,2015-09-22T01:25:49.000000Z,233.043608251791,189.93637720301624,211.39078961233417,26.214999999999996,"0.264438761,1.371125553,0.188990332",36.28556386661461,10
2202343,46.86252889175464,-121.74820049128013,6500.0,2015-09-21T12:17:15.750004Z,26.566611197408402,14.733541275584676,10.700960048583706,42.12857942857142,"0.205026431,12.199514525,0.142299779",4.344000194259313,7
2200783,46.87506500610469,-121.714053610232,3100.0,2015-09-18T05:32:25.475007Z,311.82674703547815,314.91249370486526,313.9226393155217,9.320014000000004,"0.275985075,0.64009501,0.183473344",112.6737014459933,5
2200788,46.854466822870585,-121.7718295713061,6300.0,2015-09-18T05:14:57.375000Z,113.88743022990256,135.65686643860374,121.52067112953067,12.687500000000007,"0.17214705,1.556113361,0.121323395",30.926895826469543,4
2200798,46.87239635825478,-121.73111616119068,3900.0,2015-09-18T00:41:11.000005Z,270.33320671310616,288.20815080263503,269.4867427662238,10.57501,"0.110657254,1.008739873,0.083199062",36.625032963725054,6
2199753,46.85265147939613,-121.76003369509372,7000.0,2015-09-16T13:43:40.000074Z,-206.91269048365777,-209.30958148870377,-204.36080382473577,20.378719428571422,"0.491669337,0.420351697,0.264881993",146.74839550427166,7
2198463,46.86253089487603,-121.74951194776345,5200.0,2015-09-14T09:30:34.975002Z,196.76496876675327,174.62032546361755,192.9441959692775,17.928575428571424,"0.162061208,1.089480827,0.105597888",37.791745087345795,7
2585848,46.874222837770624,-121.74816234767005,4500.0,2015-09-13T01:55:01.925010Z,103.66626890943137,97.39896208083033,105.16688250164529,1.0400200000000097,"0.29334653,0.649409881,0.219235629",102.29939726228378,5
2727578,46.861663116212156,-121.77180926146792,7300.0,2015-08-10T17:23:13.075089Z,502.5367224607012,-212.0409020201336,145.57161707845913,6.914463714285712,"0.375576194,0.34347552,0.225841209",154.15338171149915,7
2196568,46.867917937011015,-121.7429365388248,4200.0,2015-09-11T19:29:50.875000Z,250.64203825569282,252.08225489584115,247.60282029093304,28.928571428571434,"0.144188017,1.085896822,0.114650891",48.18678833439882,7
2196748,46.88143659611353,-121.75994611490367,5800.0,2015-09-11T07:58:13.000000Z,141.78628394835752,132.51300573851898,124.6433939298841,5.637499999999996,"0.336114278,1.768644142,0.230879477",39.510182671454096,4
2196743,46.847238774648545,-121.74956142355045,7000.0,2015-09-11T02:13:15.000000Z,261.694899396529,259.7215931301729,293.8695915236681,1.8428571428571436,"0.297980092,2.04676218,0.229282256",39.27435237366473,7
2177543,46.88500065413275,-121.73763109050682,10900.0,2015-07-31T18:06:47.000013Z,320.1251163834024,46.898435840656035,-32.24490456426522,4.000025999999996,"1.27140049,1.159999611,0.961633413",180.7288510240597,7
2187048,46.875143586541185,-121.76258881128354,5800.0,2015-08-23T10:02:26.000017Z,-208.13992984157886,140.43382196937443,148.0796690526145,23.840034000000003,"0.394326167,0.366794179,0.219843795",152.193505161433,5
2186153,46.85265147939613,-121.76003369509372,7400.0,2015-08-20T17:22:56.001109Z,-202.43019358492302,-203.1908762693445,159.69845712325295,17.51650371428571,"0.302118632,0.223702442,0.164031634",156.43206177533403,7
2186158,46.87689180793805,-121.72978825704652,5100.0,2015-08-20T17:17:28.000005Z,133.48706706230615,133.8710582328114,133.89770240026968,17.080009999999998,"0.058654836,0.077011494,0.035538382",134.6228934391652,5
2173448,46.851769943115585,-121.77314838119194,7000.0,2015-07-17T12:30:16.625749Z,152.21902537298686,158.21230497517624,155.69887558529732,4.984831333333332,"0.4781088,0.174095999,0.264959665",306.12148099600876,6
2186998,46.85172422068742,-121.74167971387489,6700.0,2015-08-19T18:47:53.000406Z,139.08711747117164,133.5731442998379,136.42225523233495,5.092478666666665,"0.17009715,0.187332908,0.106319478",121.27746836009742,6
2172063,46.87689180793805,-121.72978825704652,5000.0,2015-07-16T06:39:37.950000Z,-8.89302373163991,-8.3117471188716,-12.122773337160266,15.190000000000008,"0.13973397,0.288788766,0.075152423",90.23592874038233,5
2658653,46.841903634615356,-121.79677325331316,1900.0,2015-08-06T19:05:17.000149Z,124.6674152984139,113.2313206458003,127.19638433247017,15.512798000000004,"0.517255572,1.470191486,0.272270873",47.075976795772824,4
2655163,46.890418409570316,-121.75073376919332,4600.0,2015-08-06T09:18:54.000003Z,92.24685069100242,78.156293375826,88.82822507106535,6.537506000000015,"0.348525049,0.504208597,0.260036927",133.8791673214749,4
2177253,46.85447366367807,-121.77707461639514,6400.0,2015-07-30T18:08:48.000010Z,128.51870158545876,124.75354691358577,125.02987969752759,5.383353333333332,"0.219680616,0.14687457,0.111951928",168.8764274754133,6
2177298,46.85265147939613,-121.76003369509372,5700.0,2015-07-30T08:49:24.000006Z,134.80818846639207,-203.9687322975357,142.80471994341588,2.4333453333333352,"0.764894201,0.325761144,0.40964483",230.6583310209985,6
2174948,46.882314579310005,-121.74551205170498,4000.0,2015-07-25T00:41:10.825014Z,49.85489868198079,50.261830889180985,47.75160765696973,6.737527999999976,"0.035199382,0.184750378,0.026120107",55.94762362367103,4
2174663,46.87063649903103,-121.75604400908226,4000.0,2015-07-24T15:47:34.000002Z,57.57590738767217,30.48183920898555,67.50240034346415,20.010004,"0.207809101,1.935691192,0.181497065",52.70191483382119,5
2174673,46.87872050291914,-121.74814767134231,2500.0,2015-07-24T12:10:37.005884Z,86.84038964677681,97.81456802544224,78.03579741885366,8.399268,"0.264437951,0.711550876,0.207202774",125.65615496932772,4
2174678,46.861663116212156,-121.77180926146792,7500.0,2015-07-24T11:44:16.226349Z,94.83194485805119,99.7466552588714,100.14361140277049,14.731269428571421,"0.157586141,0.762153005,0.106175806",46.706805774835374,7
2174653,46.874247714930995,-121.76521498977857,5000.0,2015-07-24T04:57:48.925005Z,105.25261531402927,99.475603147585,104.62466999977764,3.040010000000001,"0.172613959,0.236010041,0.112442884",127.59844824965947,5
2174063,46.882314579310005,-121.74551205170498,2400.0,2015-07-22T21:42:37.000006Z,75.94306563289292,71.95410771532839,66.32687409541877,11.137512000000001,"0.102842598,0.55648493,0.077924542",59.43744919417943,4
2173548,46.88409027629605,-121.73107429723407,5600.0,2015-07-21T10:01:45.325002Z,79.42368137401664,69.64403064594075,80.55564968777695,10.890003999999994,"0.176975736,0.825972979,0.138218121",52.99547928088849,5
2173263,46.884098983474146,-121.73632222101233,4900.0,2015-07-20T20:46:30.000009Z,146.14319171405145,145.31148615363784,500.64618732634676,30.39001800000001,"0.228150885,0.435692295,0.153150697",104.27491894861245,5
2173183,46.84186257959129,-121.76399936905216,6300.0,2015-07-20T11:35:55.500000Z,165.7277176986538,161.74909881807415,166.0878019693298,8.800000000000002,"0.292491393,0.179705882,0.188034358",220.5758803682294,6
2696743,46.854466822870585,-121.7718295713061,7900.0,2015-07-02T17:04:30.700014Z,122.18668831477675,121.4149529248308,117.24519108074477,14.100027999999991,"0.262043477,0.252130421,0.132482672",133.44561646453823,5
2147853,46.86704592422711,-121.76130148693402,5900.0,2015-06-02T13:20:32.475000Z,103.72185398346019,103.52179019043646,103.91710517396965,20.85,"0.033372506,0.14452395,0.027122547",97.80590915682305,4
2138848,46.87331306100201,-121.74160668788036,6100.0,2015-05-20T12:15:26.350005Z,133.32130788385433,116.242189060243,-571.7066241566689,24.366676666666653,"0.398314509,1.655025065,0.271474557",50.570328836168784,6
2132078,46.85265147939613,-121.76003369509372,6000.0,2015-05-14T02:39:12.725000Z,54.26227528184623,53.058477105381066,49.657216247111066,130.8125,"0.222449275,0.426723906,0.137290764",104.87199789991901,4
2120748,46.8535619975534,-121.76789839225523,3400.0,2015-05-04T09:34:19.325010Z,17.78601601178733,9.555421362965726,-10.705440219105888,13.86252000000001,"0.780554098,5.004733496,0.511311462",29.6464177996689,4
2084948,46.8517423791458,-121.75348045781409,6000.0,2015-03-23T02:35:17.000000Z,109.22921446255968,-210.92384700478385,121.55587129089646,16.00714285714286,"0.120786682,1.361979121,0.077799425",22.449620513325176,7
2083143,46.867007860838,-121.73638173418291,4500.0,2015-03-17T23:03:15.000062Z,200.58288849476563,198.7540479294572,196.6136300824358,14.191790666666662,"0.281938927,1.08485592,0.199056461",64.56332531213172,6
2079258,46.87689180793805,-121.72978825704652,4700.0,2015-03-13T06:58:12.000000Z,269.12182361883606,257.18325203726766,291.36017168617764,27.650000000000006,"0.248760518,3.014652808,0.187994938",25.45576529435069,6
2078578,46.92372901818947,-121.77032084847428,15700.0,2015-03-12T02:36:58.634994Z,866.6336223700556,295.7338905616049,123.68374243541443,-3.8855675555555536,"0.112297422,1.802168618,0.080816773",13.127475444646466,9
2077753,46.85715288415352,-121.76264267077832,3800.0,2015-03-11T19:59:08.000002Z,686.5709319573715,325.1601773464496,-23.82376894477609,8.640003999999987,"0.254138173,0.87432727,0.122923488",53.825819738805,5
2077648,46.8517423791458,-121.75348045781409,5800.0,2015-03-11T07:23:21.000007Z,177.05321977323564,192.3960548118625,184.734743577183,13.680013999999995,"0.155193255,0.639340225,0.108583751",70.89218758910546,5
2077653,46.8517423791458,-121.75348045781409,6000.0,2015-03-11T04:31:17.925708Z,272.4440508881792,46.35422304160776,225.0472101881966,28.56570171428572,"0.279321924,7.369659693,0.188878632",9.07726841606239,7
2075053,46.85982212341079,-121.74296372832403,6500.0,2015-03-09T13:30:16.000461Z,56.77829038783118,55.311545798231464,78.67320142927194,15.300922000000014,"0.210308419,2.009646683,0.1599502",33.2902106147729,7
2075043,46.85265147939613,-121.76003369509372,6200.0,2015-03-09T11:17:06.000000Z,82.15908160443024,76.42856783485362,77.96425392194168,14.975000000000001,"0.113224903,1.004227193,0.086574222",39.663664439102725,8
2072753,46.85265147939613,-121.76003369509372,5900.0,2015-03-05T16:30:03.000000Z,287.34908330631595,276.3936727337295,287.24391382636736,11.556249999999999,"0.098579147,0.351646409,0.067214113",79.32425425781811,8
2072473,46.847238774648545,-121.74956142355045,5900.0,2015-03-05T05:38:45.000000Z,212.29026680554728,193.1344737193723,185.60540065442754,4.949999999999992,"0.18386688,1.806541837,0.136389975",26.99135315148205,8
2068543,46.85982212341079,-121.74296372832403,7700.0,2015-03-02T22:23:16.850170Z,138.0807488594686,131.52694363367738,136.83285894738552,19.417006666666666,"0.250762609,0.209796165,0.145049197",172.3656151177487,6
2067143,46.8517423791458,-121.75348045781409,5900.0,2015-03-02T18:35:18.284996Z,320.1801732698654,325.9531437169526,323.84335193191583,4.713742000000003,"0.104595592,0.449237754,0.06517901",53.66952001057962,8
2067943,46.8517423791458,-121.75348045781409,6500.0,2015-03-02T05:33:38.000000Z,186.9618773032734,167.33644859869324,176.2025341611901,13.731249999999996,"0.278213331,0.706196008,0.186789365",86.35970522765405,8
2061148,46.85265147939613,-121.76003369509372,5000.0,2015-02-28T05:34:26.425005Z,37.043234749089436,38.77366623355024,56.861278616742,19.181259999999995,"0.10398737,1.38653482,0.077779373",24.952726515485647,8
2058358,46.8517423791458,-121.75348045781409,6100.0,2015-02-27T12:23:22.850038Z,291.5036747805223,323.45253812786245,282.4473733511629,8.543826,"0.098890483,0.837073915,0.066039065",31.979733265112415,8
2057343,46.867917937011015,-121.7429365388248,2800.0,2015-02-25T14:21:07.000095Z,214.6031753613075,218.26055982813375,210.71608025559613,33.10019000000001,"0.405202548,0.393009352,0.239684628",204.26854736887324,5
2054153,46.84186257959129,-121.76399936905216,4600.0,2015-02-23T22:08:14.725000Z,77.53595723051194,23.96736216462841,71.94841259649849,17.40000000000001,"0.154171594,1.819702369,0.122627795",32.33499186527711,7
2052753,46.8517423791458,-121.75348045781409,5700.0,2015-02-23T12:32:30.000000Z,13.245912064151314,8.33929753261379,36.72751944920891,9.400000000000002,"0.171019329,0.557937178,0.117665967",79.11771602779987,8
2052443,46.85982212341079,-121.74296372832403,6100.0,2015-02-23T07:32:57.000004Z,37.896794192037824,62.87904734481824,48.75622009707067,7.621436571428575,"0.139636704,2.680501198,0.108934441",18.28399245537098,7
2052843,46.855334608121304,-121.74953523501425,3400.0,2015-02-23T01:08:11.000009Z,301.52264903018073,264.21428553077334,243.99697137850555,28.733351333333335,"0.347312964,8.182465596,0.244808168",11.825379331395968,6
2051343,46.839148845698865,-121.75352026547156,4600.0,2015-02-22T22:32:17.500000Z,183.95977565297022,188.0961059036536,184.99380646215369,16.278571428571432,"0.20510778,0.383390472,0.128720726",110.34515309924527,7
2050963,46.8517423791458,-121.75348045781409,5900.0,2015-02-22T12:18:39.700000Z,31.165024242730578,49.48710033982566,48.45939226588089,22.58125,"0.167430763,1.21607124,0.123899923",46.192319767792426,8
2050553,46.84186257959129,-121.76399936905216,4800.0,2015-02-21T23:52:32.334996Z,242.8179163499022,257.28947690477474,276.49483475740965,8.444992000000004,"0.216654205,4.166667806,0.15757094",15.2533081683409,6
2050548,46.855334608121304,-121.74953523501425,3500.0,2015-02-21T23:42:23.000034Z,301.1229113982634,281.8961601031368,275.15046686506446,15.89173466666667,"0.324753999,1.928526753,0.229370812",44.87395607996762,6
2049248,46.8517423791458,-121.75348045781409,6400.0,2015-02-20T22:41:44.750065Z,2.07378131768853,21.64581428565115,38.74715743660779,13.087630000000011,"0.285723102,1.249322525,0.188512449",59.43362837151548,8
2047743,46.862492542995405,-121.72590574663165,2900.0,2015-02-20T20:46:33.000100Z,257.68739328601663,248.30309158688212,306.92997933070717,19.337700000000012,"0.491905859,1.613398292,0.302663727",72.89554046174182,4
2045953,46.85265147939613,-121.76003369509372,5800.0,2015-02-19T04:43:58.225010Z,317.75334166820386,321.1703784344788,322.549247076094,17.35002000000001,"0.083100397,0.233905693,0.051048059",78.65176717954074,8
2121948,46.84456661779931,-121.76792442486301,3000.0,2015-02-18T20:13:23.509999Z,201.8316981113275,225.2976106279798,206.08917193934903,4.078331333333324,"0.258757432,1.119089869,0.167714085",50.52740409918919,6
2047953,46.8517423791458,-121.75348045781409,5900.0,2015-02-18T09:52:58.000000Z,173.42092437620417,172.84110166623515,-194.99064818399557,5.262500000000006,"0.19469371,0.471514178,0.125087333",88.46294262222426,8
2050353,46.8553610717988,-121.76789318438372,4600.0,2015-02-17T22:43:39.976295Z,249.63641424184001,187.31890183439035,88.89074546510325,-3.5074100000000046,"0.274792572,7.053655309,0.251448677",14.870441100664994,5
2043558,46.8517423791458,-121.75348045781409,5400.0,2015-02-17T07:46:47.000000Z,-200.5586818124688,-205.0808621222355,-202.95163989547194,5.031249999999993,"0.057495586,0.130306521,0.035930758",84.66885944196662,8
2041348,46.85265147939613,-121.76003369509372,5300.0,2015-02-15T11:03:11.625139Z,85.46013485376398,74.2270809957473,88.80127635767266,23.200278,"0.170262213,2.225095595,0.128510981",27.129079806559943,8
2039243,46.8517423791458,-121.75348045781409,5300.0,2015-02-15T02:47:53.875847Z,166.11251875484515,67.13529852401986,505.58297365817066,7.795444,"0.250359667,2.281100622,0.158142769",24.92544785194299,8
2042453,46.85172422068742,-121.74167971387489,6000.0,2015-02-14T06:06:12.000006Z,279.9400314595017,275.5002309657949,273.37727651979526,15.028583428571428,"0.155169615,2.31693731,0.102660926",16.519931446153027,7
2034858,46.855383012360406,-121.78493986694164,4200.0,2015-02-13T14:40:21.000063Z,209.8631685020908,1.3034726917933237,254.0894153356034,23.440126000000003,"1.137260392,2.714354207,0.780592131",87.25748616271733,5
2033853,46.85982212341079,-121.74296372832403,5700.0,2015-02-12T16:32:35.926160Z,274.17704218910825,222.32265163845034,297.8822064569074,10.252319999999997,"0.128100037,1.03220765,0.085289874",34.244489521785056,7
2030743,46.85265147939613,-121.76003369509372,4600.0,2015-02-10T19:03:36.007739Z,288.8821409856554,325.1098100753558,269.53990682959585,5.232144666666666,"0.354483947,8.555145941,0.273744434",12.193361250089822,6
2030443,46.867917937011015,-121.7429365388248,5000.0,2015-02-10T16:22:47.930734Z,201.97664848676555,185.34045744863238,197.3210906179367,5.982896571428577,"0.223492836,0.991812664,0.154344607",51.45066323359359,7
2028043,46.85803717752457,-121.75214919761936,4300.0,2015-02-09T20:05:42.000008Z,229.55161646822629,236.5756880216181,244.43825767465984,14.225015999999988,"0.341048458,2.882141135,0.245135095",34.01915236061512,6
2026748,46.87689180793805,-121.72978825704652,5200.0,2015-02-08T11:22:28.775060Z,105.03995796585293,111.12913271876532,107.71366574872643,24.858453333333348,"0.058079566,0.338009076,0.041975268",40.1779133569803,6
2024463,46.867917937011015,-121.7429365388248,5500.0,2015-02-06T20:44:29.500023Z,260.4014372299367,259.3534344353649,259.2842061137057,10.55718885714286,"0.059804104,0.245714535,0.047017957",77.57045967692606,7
