event_ID,location_latitude,location_longitude,location_uncertainty(m),origin_time,direction(degrees),direction_sharpness(degrees),direction_snr(degrees),duration(sec),params_std_deviation,velocity(m/s),number_of_stations
3132768,46.86527631762692,-121.78360282102835,4700.0,2020-07-09T08:25:51.850000Z,56.651148157747954,51.82319730399223,100.45657545148875,8.73888888888888,"0.238091625,1.844422612,0.183137472",50.82371532427374,9
3139088,46.864390624107905,-121.79540868995916,5800.0,2020-08-08T09:10:29.000000Z,100.21272242407615,76.1710367982096,172.41600060661048,35.55500000000001,"0.20487527,1.534034343,0.161675656",36.788035640996746,10
3139083,46.864390624107905,-121.79540868995916,7100.0,2020-08-08T06:04:28.525000Z,239.04887425006348,198.7439640962582,292.5525346351681,27.129166666666677,"0.186000037,1.586191357,0.135614907",32.939357828944225,12
3136308,46.88593425745456,-121.75993241955184,4800.0,2020-08-07T16:55:43.007000Z,17.97723638993066,3.306970798061141,8.717517933556922,13.576499999999996,"0.12624379,0.376254949,0.075773281",64.75838086695802,8
3132928,46.88593425745456,-121.75993241955184,7100.0,2020-07-08T17:43:50.125000Z,54.45996734805373,35.63314386173654,46.465268806487416,43.19444444444445,"0.207745899,0.494443789,0.138094857",88.65338663280504,9
3136293,46.864390624107905,-121.79540868995916,5800.0,2020-08-07T06:29:38.007000Z,163.51209963120328,134.90255675226678,131.12160481475271,9.96015384615384,"0.334172442,1.360889583,0.222314243",48.43289610149513,13
3136313,46.871483318026904,-121.72324933819706,4800.0,2020-08-07T03:19:54.007000Z,22.9714364385769,22.105664693862597,21.247098897718054,28.538999999999998,"0.065753894,0.316666097,0.045281657",56.62133843372693,6
3133423,46.871483318026904,-121.72324933819706,3900.0,2020-07-06T14:50:51.000007Z,108.73372206736465,103.55076263790421,106.28120895013826,10.850014000000009,"0.065370564,0.70612891,0.049726073",31.037985218329684,8
3132368,46.871483318026904,-121.72324933819706,4600.0,2020-07-05T17:46:57.000000Z,275.5438641416904,289.6391997911021,213.64391538711746,6.4571428571428475,"0.194348662,1.577805117,0.15341932",33.8684712354774,7
3133348,46.88407214135164,-121.7205784548852,3200.0,2020-07-05T00:04:55.876307Z,168.6604271195066,202.2323425934128,162.67906390220196,4.792614000000003,"0.484860642,1.236164234,0.2980901",86.12543644351466,5
3132423,46.86527631762692,-121.78360282102835,5800.0,2020-07-04T21:47:14.175000Z,185.333065192212,180.33437567123715,177.92826728802964,4.774999999999997,"0.169336787,0.5416029,0.096928416",65.05651152184767,10
3133343,46.86527631762692,-121.78360282102835,5700.0,2020-07-04T19:05:33.000005Z,171.21326676143568,86.50076291056341,144.97907501337122,8.841676666666663,"0.273647673,1.083517194,0.164974753",48.55614685540092,12
3133338,46.85532650699887,-121.74429011003014,4500.0,2020-07-04T19:00:42.475000Z,63.79966121268193,72.80919085919847,76.15803510924808,11.314285714285708,"0.147730458,1.271851233,0.120535497",42.08888357582838,7
3133333,46.86527631762692,-121.78360282102835,6400.0,2020-07-04T18:48:47.000000Z,301.3040287465048,90.42496491342882,-204.90298359826588,12.779999999999998,"0.196206561,6.755079732,0.12649378",7.842720282060849,10
3133323,46.87511212733243,-121.74160059896072,3900.0,2020-07-04T16:27:50.006107Z,307.8650668062655,320.37083259945297,295.96039760029964,33.733642571428575,"0.434013169,0.80273828,0.315264532",163.099852610604,7
3133258,46.88593425745456,-121.75993241955184,4200.0,2020-07-13T22:10:04.000010Z,-1.622066743538484,15.080299137372961,15.055082056348766,7.872242222222225,"0.271518432,0.607913966,0.151700153",83.8554465499348,9
3133153,46.86712959177452,-121.83868406307697,6100.0,2020-07-13T05:55:32.950007Z,-197.6714533069944,-199.23815153853974,-195.2553683069812,33.856264,"0.181407565,0.260683297,0.107735459",117.30715272539975,8
3133083,46.88593425745456,-121.75993241955184,5700.0,2020-07-13T03:03:06.900000Z,19.68773059618808,125.709927700579,-198.97617867988026,21.41111111111111,"0.482159145,3.67710186,0.257771839",21.328593364267125,9
3133068,46.86527631762692,-121.78360282102835,6800.0,2020-07-11T18:41:23.550000Z,203.95025125542404,209.84617532958498,189.84417866229552,22.145000000000003,"0.332219234,0.308946588,0.205888657",184.50388758989243,10
3131633,46.864390624107905,-121.79540868995916,7100.0,2020-06-21T06:55:42.007000Z,195.49345531313267,177.67727224277246,193.42715153743376,3.7675714285714315,"0.290196398,0.692128162,0.173506367",58.075280350826546,14
3130013,46.86527631762692,-121.78360282102835,4900.0,2020-06-10T07:30:45.000000Z,-1.4453071767860226,5.517839174666662,4.576569122224603,6.788888888888885,"0.185690878,0.619470945,0.099041009",49.558017210870695,9
3129833,46.871483318026904,-121.72324933819706,4400.0,2020-06-09T03:46:58.000123Z,5.480142852915236,25.833286357731776,5.057879408320124,8.393103142857147,"0.24902691,0.664470931,0.158813473",95.0081015328486,7
3129823,46.85532650699887,-121.74429011003014,5200.0,2020-06-09T02:21:37.450000Z,33.313477420751816,-7.921394394116262,64.50364369777303,20.578571428571426,"0.137656719,1.242908595,0.097856042",31.46329515352271,7
3129623,46.86527631762692,-121.78360282102835,4800.0,2020-06-07T18:03:31.003000Z,68.44552126891249,72.28798214088577,63.930124774807865,13.648857142857139,"0.15351797,0.723644575,0.126265662",72.2774032650453,7
3129648,46.86527631762692,-121.78360282102835,4900.0,2020-06-06T22:29:32.803000Z,133.72827276631298,203.60843106781704,-204.00805070920407,19.162250000000004,"0.289924348,2.444763994,0.171060614",22.415953818821208,8
3129738,46.86527631762692,-121.78360282102835,5400.0,2020-06-05T21:55:02.000000Z,316.13370183570106,131.90612704118493,272.3048626774487,17.199999999999992,"0.360890327,3.017621615,0.228295114",24.229677508103254,9
3129188,46.86527631762692,-121.78360282102835,4500.0,2020-06-02T22:35:21.451190Z,-28.453383884142664,-20.584719087774474,-19.462842506764495,29.508629999999997,"0.148051497,0.44904665,0.081621832",53.851679140866345,8
3129048,46.88593425745456,-121.75993241955184,5700.0,2020-06-02T17:34:22.000010Z,117.79084109019652,117.57885911726139,113.27795373385017,19.050020000000004,"0.194028589,0.894919247,0.120728522",45.73962786614249,6
3129083,46.864390624107905,-121.79540868995916,7100.0,2020-06-02T04:53:11.809000Z,190.73374695935917,177.95351850309237,191.4290375775473,5.5305000000000035,"0.2492247,0.295219202,0.159072906",153.24408696611565,12
3129073,46.84094200732091,-121.74958178537258,6000.0,2020-06-02T03:42:32.000171Z,182.04072925665588,225.99806294817103,198.6614440219171,17.867008666666663,"0.602571702,0.911645184,0.376251563",102.17718829732716,9
3129063,46.84094200732091,-121.74958178537258,5900.0,2020-06-02T03:08:50.001437Z,236.6289292660321,215.2846466142408,191.06751682904164,15.83858828571428,"0.363753083,0.744539857,0.276107251",147.830899789765,7
3131683,46.871483318026904,-121.72324933819706,4500.0,2020-06-23T14:59:00.000000Z,232.40110415508943,216.84705277804713,195.81690358863068,31.400000000000002,"0.139528211,2.281519488,0.103950011",18.471711037309163,6
3128993,46.85532650699887,-121.74429011003014,3400.0,2020-05-31T18:33:28.375000Z,30.15457988529566,37.44275985176249,42.891539459461384,27.300000000000004,"0.436015335,0.569491781,0.278743836",142.60270744080694,5
3129223,46.864390624107905,-121.79540868995916,6300.0,2020-05-30T21:40:57.000000Z,-21.25070270638265,-14.929087853213957,-13.58393666533295,11.495,"0.176616718,0.3211569,0.108566905",96.1258765462462,10
3129218,46.8634010203363,-121.731148348229,1500.0,2020-05-30T21:27:25.000002Z,251.20180620074208,308.41285989121184,245.86740868289706,14.025003999999988,"0.278393295,1.003482367,0.191470249",67.98882984983385,4
3129213,46.88593425745456,-121.75993241955184,6800.0,2020-05-30T21:07:09.075000Z,-17.748764508908106,-10.785327290380152,1.1610703338402313,30.99374999999999,"0.212957108,0.482538916,0.124083451",56.013620425085755,8
3129208,46.88593425745456,-121.75993241955184,6200.0,2020-05-30T16:55:29.705000Z,41.94353270581824,24.929485859488498,40.450223063890896,43.06714285714285,"0.173441265,0.500733054,0.127138254",91.66531598123989,7
3130703,46.86527631762692,-121.78360282102835,6800.0,2020-06-18T03:44:32.750000Z,179.25359452707644,181.11427998067185,174.44505474716325,15.98888888888888,"0.382767006,0.414534196,0.223237206",139.2655013693636,9
3130618,46.86527631762692,-121.78360282102835,5600.0,2020-05-30T04:44:08.900000Z,103.33090220632168,97.38490527940495,100.7200707114274,36.118750000000006,"0.088501038,0.51668245,0.064816524",51.352011415963965,8
3130433,46.864390624107905,-121.79540868995916,6700.0,2020-06-16T05:18:43.655000Z,191.32219533414104,178.83961835565444,173.78194608592477,13.582727272727272,"0.32500651,0.608000271,0.202982906",90.07225122496598,11
3130428,46.8292915313531,-121.78107514404233,5500.0,2020-06-16T04:07:20.955000Z,186.16233949421115,542.6315084787975,180.28384561918537,23.972500000000007,"0.256696194,0.276270743,0.145090406",155.95742574250693,8
3128558,46.849995055199166,-121.79282069906385,3300.0,2020-05-28T02:19:40.075000Z,31.08639878495823,5.294520210049546,0.7663535678290166,48.51999999999999,"0.9873796,15.037398359,0.682666033",12.71915054305465,5
3130283,46.83638499814331,-121.71420416627465,7800.0,2020-06-15T16:53:51.000000Z,191.98104039862773,178.44013101381256,173.08296515923922,32.47500000000001,"0.314763001,0.880805496,0.242499085",99.54282885883889,8
3130373,46.85532650699887,-121.74429011003014,4500.0,2020-06-14T17:52:19.309000Z,123.94943952962578,90.6396156296871,153.19212707914645,25.918000000000006,"0.194950105,1.361243539,0.122839497",27.58278270619801,7
3130368,46.86527631762692,-121.78360282102835,6700.0,2020-06-14T16:23:47.684000Z,-195.15170278978565,167.46255450379593,-201.74906770560372,26.823,"0.291225882,0.371039497,0.160928588",111.39461000942664,10
3130403,46.85532650699887,-121.74429011003014,5100.0,2020-06-14T10:30:41.084000Z,78.43488930518633,85.71064251480549,76.0523881868903,13.203714285714288,"0.020672606,0.252429676,0.016623991",26.896028431831482,7
3130383,46.871483318026904,-121.72324933819706,5200.0,2020-06-14T04:12:28.859000Z,68.31372821755689,53.558097003208815,48.947578053004634,39.610857142857135,"0.238122253,0.961711499,0.195199861",81.28976698183779,7
3129458,46.86527631762692,-121.78360282102835,5000.0,2020-06-05T10:50:33.925000Z,317.2588384667461,318.29334064699304,196.44048169138406,21.2625,"0.225005851,3.324459428,0.128736636",12.384943208915379,8
3129328,46.871483318026904,-121.72324933819706,5500.0,2020-06-04T19:24:55.000000Z,118.28063872235323,106.38332714133492,118.313431006326,32.042857142857144,"0.259597425,1.372075189,0.166417445",41.53095543839663,7
3129288,46.86527631762692,-121.78360282102835,5900.0,2020-06-04T09:38:13.000969Z,185.68601186809707,-185.61185977145576,-191.3927849862738,15.451938000000002,"0.292061125,0.417408081,0.16894127",129.09245914218994,10
3126778,46.8634010203363,-121.731148348229,1500.0,2020-05-12T07:29:32.000017Z,35.65251582738975,35.65251582738972,35.65251582738974,17.52503400000002,"inf,inf,inf",166.99151383413317,4
3127233,46.86527631762692,-121.78360282102835,6100.0,2020-05-10T12:08:37.000000Z,235.42345504039127,217.11134941069923,196.72999709158944,20.36428571428572,"0.177160068,1.443636943,0.143211775",37.49686136396469,7
3127223,46.864390624107905,-121.79540868995916,5000.0,2020-05-10T09:18:56.275000Z,116.25909987041331,111.97057165536218,127.57417281553293,35.15714285714286,"0.161817342,0.359433271,0.107135269",92.18700176258346,7
3126438,46.842831549885915,-121.82561266822405,5800.0,2020-05-09T13:22:38.000000Z,220.02376823427474,207.28889709857202,218.8330420657135,4.899999999999995,"0.434082611,0.425653906,0.303756977",182.46433427368936,8
3126853,46.861666567211515,-121.77443213401236,2500.0,2020-05-09T03:42:58.000006Z,78.4795422068308,63.280802893029616,81.96502801241749,19.540012,"0.41800761,2.899062533,0.337802443",48.31457379936165,5
3126858,46.849995055199166,-121.79282069906385,3400.0,2020-05-09T01:50:58.000000Z,-18.76640995106963,-9.80662807651721,23.630924630740594,88.41999999999999,"0.848346827,2.982262172,0.551912208",54.96144383468221,5
3125953,46.86527631762692,-121.78360282102835,6000.0,2020-05-05T11:34:04.000011Z,177.701176466549,177.6845582164801,169.43420441953432,12.122244222222227,"0.373245467,0.574521693,0.228619199",126.80089860074811,9
3125728,46.88593425745456,-121.75993241955184,4500.0,2020-05-04T06:34:49.001181Z,55.038238283775875,29.110492626322323,298.3445565763097,19.469028666666674,"0.415364276,2.101319429,0.330839725",66.47319924335441,6
3125723,46.85532650699887,-121.74429011003014,4500.0,2020-05-04T05:11:59.725000Z,505.07732621580635,151.6198491120747,-571.480649954952,11.587500000000013,"0.248780073,1.535808089,0.179720774",40.660226508348124,4
3125763,46.86527631762692,-121.78360282102835,4300.0,2020-05-03T14:59:33.009998Z,81.31616246766833,123.40983829538817,84.36301416691343,6.319995999999995,"0.492075113,1.151155722,0.396629439",125.11134617020345,7
3125793,46.849995055199166,-121.79282069906385,6300.0,2020-05-03T04:32:46.925000Z,193.57508913292946,-177.69014531533105,177.7252039520908,31.21111111111111,"0.331581319,0.46380778,0.218314558",136.69221432518614,9
3128658,46.861666567211515,-121.77443213401236,2500.0,2020-05-24T04:28:20.525000Z,22.316049131616126,22.957422145333815,22.613037582077645,44.099999999999994,"0.042501867,0.099351865,0.026337535",93.92255063547825,4
3125898,46.864390624107905,-121.79540868995916,7100.0,2020-05-02T14:37:35.000011Z,-185.0984969593676,-186.76768403662416,176.31910257014297,35.020022,"0.215596116,0.30258394,0.138785125",122.26622368336672,10
3128233,46.86527631762692,-121.78360282102835,4700.0,2020-05-23T16:52:24.650004Z,19.969053842691785,-14.029320318222565,-2.855622136768163,8.192865142857139,"0.226051616,0.92366037,0.149711564",60.265923333069935,7
3128228,46.88593425745456,-121.75993241955184,4500.0,2020-05-23T16:45:20.000000Z,22.323090875145706,-32.7766776965584,-9.245809392331893,22.408333333333328,"0.58538906,1.983973212,0.411461",67.89446846477763,6
3128223,46.86527631762692,-121.78360282102835,5200.0,2020-05-23T16:04:04.550000Z,104.4429687084433,85.89264003699078,89.30399744047003,32.39166666666666,"0.324528881,1.175753865,0.224532962",66.12353873302786,6
3128248,46.842831549885915,-121.82561266822405,5800.0,2020-05-23T08:41:04.000000Z,181.84315848373214,178.5280536948857,169.75727815095257,20.505555555555556,"0.392954888,0.289289404,0.236730234",207.43674108431114,9
3125833,46.88593425745456,-121.75993241955184,4800.0,2020-05-02T01:52:56.000027Z,87.49967521380312,100.6284483444503,85.3465781036559,23.22505400000001,"0.399141216,1.109745977,0.302456979",95.82416156440392,6
3125828,46.88593425745456,-121.75993241955184,5100.0,2020-05-02T01:12:29.350000Z,50.215768907367156,48.29668137995216,19.408572315839606,24.466666666666665,"0.267714543,0.830656982,0.212796043",93.10220291245129,6
3128278,46.864390624107905,-121.79540868995916,6900.0,2020-05-22T04:19:37.800000Z,282.8305411536569,277.1546355452039,284.2682067276666,12.320000000000004,"0.425849369,0.541261089,0.329688362",173.23514589834178,10
3125533,46.86527631762692,-121.78360282102835,4600.0,2020-05-01T09:57:32.675000Z,134.31509763605547,130.52757321117375,128.96868673331477,22.63333333333333,"0.126963618,0.247533999,0.07670681",99.18718927658222,6
3128303,46.88593425745456,-121.75993241955184,5300.0,2020-05-21T23:46:15.000000Z,-10.753018601705932,-6.759958657743015,-12.9526616976285,35.31666666666666,"0.167239519,0.562240591,0.101964076",56.39019688838077,6
3125548,46.86527631762692,-121.78360282102835,5400.0,2020-05-01T05:12:05.725000Z,112.95170552736471,45.17705692928481,116.51981463356961,25.283333333333335,"0.413744526,1.643434199,0.272824173",52.00680193839859,6
3125538,46.871483318026904,-121.72324933819706,4200.0,2020-05-01T04:56:04.750000Z,17.76185260175203,-17.731767956929513,42.28804291998748,11.640000000000004,"0.417643101,1.241955292,0.341902564",95.12938331762795,5
3127798,46.84094200732091,-121.74958178537258,5500.0,2020-05-20T09:18:23.000000Z,-184.66180425844885,-208.7526196607389,157.53495571771793,7.557142857142858,"0.477735594,0.666686768,0.320745786",151.3122959429556,7
3127488,46.86527631762692,-121.78360282102835,6300.0,2020-05-18T11:58:47.000000Z,281.5804588673863,276.72244456861443,279.63814446674996,36.15,"0.081679497,0.918530569,0.061881288",26.679291836715713,6
3128308,46.86527631762692,-121.78360282102835,5400.0,2020-05-17T14:05:28.000000Z,18.598041335520968,18.93102297041314,31.59392992231209,4.333333333333333,"0.581681052,1.250382989,0.372609481",71.77014171688297,6
3127148,46.864390624107905,-121.79540868995916,6900.0,2020-05-15T07:31:58.700000Z,197.05302215431843,177.42304484414342,198.10661157540895,21.355000000000008,"0.352010584,0.366823798,0.228720627",147.75412271762374,10
3127143,46.88593425745456,-121.75993241955184,5000.0,2020-05-15T06:20:42.000000Z,64.78797714561185,35.663649693764675,-385.2546808233132,12.190000000000008,"0.208032173,3.603511403,0.158616606",17.078735662482842,5
3127153,46.86527631762692,-121.78360282102835,4500.0,2020-05-15T05:36:27.007000Z,-2.4981060674859528,-15.790778231590926,683.6297193021502,10.228285714285716,"0.183648298,0.883296104,0.115081834",42.12829509997578,7
3126998,46.86527631762692,-121.78360282102835,3300.0,2020-05-14T13:42:47.000000Z,500.6742413470259,192.07740998357545,227.9698207822809,21.269999999999992,"0.880891259,3.003725144,0.557377368",47.81809169381998,5
3127013,46.88593425745456,-121.75993241955184,4900.0,2020-05-14T12:11:16.000006Z,48.7557447285452,53.65621497584948,290.86649896242767,39.89167866666668,"0.29806539,2.327532657,0.234934891",42.78235368476809,6
3127018,46.86527631762692,-121.78360282102835,5600.0,2020-05-14T10:36:46.675000Z,279.21181768639866,252.99884898035958,240.95650943139444,16.01000000000001,"0.504345148,2.621654939,0.350542103",43.489869819519996,5
3126913,46.871483318026904,-121.72324933819706,3500.0,2020-05-13T15:04:39.008551Z,18.681768358517125,18.68176835851709,18.68176835851698,13.692101999999998,"inf,inf,inf",98.52435717006574,4
3126923,46.88593425745456,-121.75993241955184,6600.0,2020-05-13T14:44:00.000210Z,146.50630799395245,95.7863345911826,157.6726001928302,21.98042,"0.606368995,4.601719361,0.412160769",25.36875482602743,5
3126963,46.864390624107905,-121.79540868995916,6500.0,2020-05-13T01:22:48.000000Z,188.23276143990344,199.88491796603628,186.31108639214622,15.506250000000005,"0.455591159,0.646880696,0.293424629",145.94021606469497,8
3126363,46.85532650699887,-121.74429011003014,2300.0,2020-05-08T12:12:46.000000Z,46.12174867412665,44.88649330401519,40.159459538916245,41.249999999999986,"0.648544129,0.58576032,0.429860638",204.22378725170182,4
3126218,46.86527631762692,-121.78360282102835,4700.0,2020-05-07T09:59:58.800000Z,41.69445208945931,33.74851680316133,35.82666314868698,42.809999999999995,"0.259912216,1.387072226,0.189708115",53.48370926886383,5
3124293,46.864390624107905,-121.79540868995916,6000.0,2020-04-19T04:57:57.625000Z,248.76917087829156,232.37263826114645,233.69611744678417,17.659999999999997,"0.363938621,1.128356867,0.271446125",70.62941754289834,10
3126208,46.871483318026904,-121.72324933819706,2800.0,2020-05-07T03:24:16.009999Z,27.150560558826367,27.150560558826385,27.15056055882641,17.169997999999985,"inf,inf,inf",85.18574447121905,4
3126193,46.864390624107905,-121.79540868995916,7300.0,2020-05-07T01:55:41.500000Z,-203.5179360984497,229.34215405412832,-209.2269843757203,35.2888888888889,"0.437994425,0.928599658,0.268767622",83.73822664387048,9
3124048,46.88593425745456,-121.75993241955184,4000.0,2020-04-18T23:38:19.000008Z,315.7825951821361,-0.5426365460628401,289.88569653721623,25.375016000000002,"0.255827812,2.142629543,0.155240469",24.113644071227327,6
3123928,46.864390624107905,-121.79540868995916,6700.0,2020-04-18T20:43:57.000000Z,227.14096261149405,230.48020104116236,240.5631905422299,7.629999999999998,"0.237149979,0.64340046,0.172758895",88.85165353004712,10
3123858,46.864390624107905,-121.79540868995916,6300.0,2020-04-18T13:59:17.000207Z,175.06348710837312,189.59603707540217,161.51994195633296,4.128191777777776,"0.580186458,0.459904441,0.355821592",208.9754858463926,9
3123813,46.88593425745456,-121.75993241955184,6800.0,2020-04-18T04:21:52.500000Z,-569.1176154117113,69.2944766134363,7.943335039223579,9.364285714285728,"0.462633417,3.952448925,0.341171585",27.663731464566798,7
3123718,46.871483318026904,-121.72324933819706,2900.0,2020-04-17T08:00:05.000008Z,56.14621729099918,56.14621729099917,56.14621729099919,7.450016000000005,"inf,inf,inf",115.26468700332802,4
3123648,46.88593425745456,-121.75993241955184,4800.0,2020-04-15T21:44:21.734000Z,67.49917227259579,53.50388889553398,11.661183021763513,25.80966666666666,"0.354621688,1.078894695,0.283998476",105.4833118342084,6
3123418,46.87511212733243,-121.74160059896072,3400.0,2020-04-15T13:06:46.000923Z,84.45423024895344,84.85693469137246,83.67607193552294,23.251846,"0.072231265,0.315984589,0.054319426",76.46158266227296,5
3125498,46.88593425745456,-121.75993241955184,4800.0,2020-04-30T07:54:58.059000Z,85.3156340483741,92.18710787710982,73.6094046858538,18.857999999999997,"0.126066391,0.65868128,0.102819579",68.02274579607783,5
3125418,46.8634010203363,-121.731148348229,4200.0,2020-04-29T07:04:17.000062Z,51.82834177556683,57.82071224347878,251.8427180293204,12.76679066666668,"0.330342547,12.580090506,0.275919855",9.725091735560612,6
3125413,46.85532650699887,-121.74429011003014,3700.0,2020-04-29T06:57:37.825000Z,19.297864894016985,11.804856139585091,1041.2614056954537,19.133333333333336,"0.331234391,1.524504073,0.23518637",58.10123737641634,6
3125373,46.88593425745456,-121.75993241955184,6500.0,2020-04-28T22:08:55.375000Z,114.9125347724392,111.13282015539991,112.13838433327683,63.32000000000001,"0.150436536,0.221908781,0.094554447",130.0757801795513,5
3125298,46.86527631762692,-121.78360282102835,4100.0,2020-04-28T06:40:29.984000Z,279.5726345807116,280.38719716431336,284.34552368794573,21.709666666666674,"0.409509631,2.752155652,0.287775742",30.93762270064604,6
3125118,46.864390624107905,-121.79540868995916,6500.0,2020-04-27T10:38:36.409000Z,223.05901391350437,223.14273107251412,224.82558069259204,26.62355555555555,"0.254608448,0.361807886,0.170952993",143.8467268849051,9
3125153,46.88593425745456,-121.75993241955184,4100.0,2020-04-26T13:54:27.000008Z,103.59688737599615,104.275966297042,101.48400259505566,19.290015999999998,"0.093975083,0.484852311,0.06957429",61.11039348629387,5
3125243,46.8292931580685,-121.78238579344595,6200.0,2020-04-26T01:41:28.000006Z,-205.06114568678615,157.08622453124903,180.77863538949396,28.443762000000003,"0.497526641,0.9016425,0.303863667",97.74104462305175,8
3124943,46.86527631762692,-121.78360282102835,6100.0,2020-04-24T07:15:02.185000Z,296.08223901240547,265.87760137927256,-384.0356431729302,12.991428571428575,"0.267562039,1.1844501,0.181012456",50.63594602880406,7
3124833,46.86527631762692,-121.78360282102835,4900.0,2020-04-23T18:06:49.009000Z,71.1144380405272,47.960776545028935,77.11923013283874,32.75133333333333,"0.433267532,6.045252567,0.34121877",19.29734970013217,6
3124778,46.86527631762692,-121.78360282102835,4600.0,2020-04-23T13:48:27.000000Z,62.328381398319614,50.0282742687058,50.49089601775717,24.816666666666666,"0.370591727,0.813964661,0.298938135",129.4463151418353,6
3124788,46.84725425380947,-121.76005010289964,3000.0,2020-04-23T11:32:35.000011Z,100.05880345216255,22.843717405191107,246.60850869431675,25.820022000000005,"0.483116257,16.5657095,0.389808973",9.665914170572199,5
3124558,46.88593425745456,-121.75993241955184,3500.0,2020-04-22T13:51:06.000009Z,124.66001273942278,106.02564078155154,-203.9180866477699,15.383351333333323,"0.227858715,0.959799484,0.149132017",53.533243050034855,6
3124548,46.871483318026904,-121.72324933819706,4500.0,2020-04-22T12:31:44.000005Z,30.768551623784916,23.770946973837912,8.181516630669746,12.40834333333333,"0.167846036,0.958325515,0.12536093",57.618188157629284,6
3124178,46.86527631762692,-121.78360282102835,5200.0,2020-04-20T11:40:28.159000Z,-183.25295463620338,180.05813750105585,169.9853827674791,6.740222222222226,"0.425296228,0.533090684,0.265093549",168.8814164777124,9
3124173,46.86527631762692,-121.78360282102835,4800.0,2020-04-20T10:56:49.950000Z,187.2497715865608,165.67104730856002,171.28554728897214,10.830000000000002,"0.560051102,0.992784994,0.399937677",138.31013993154275,5
3124193,46.864390624107905,-121.79540868995916,5900.0,2020-04-20T08:52:39.000232Z,285.36137326833773,299.9425742972149,302.8303533811104,14.070463999999998,"0.33214158,1.953802772,0.244205927",43.71875897861939,10
3124188,46.864390624107905,-121.79540868995916,6300.0,2020-04-20T08:00:32.800000Z,253.27850024681166,256.198712949905,276.64891111159005,14.135,"0.227445258,1.680842203,0.181057545",41.962134405425296,10
3124203,46.8292931580685,-121.78238579344595,6200.0,2020-04-20T06:59:07.825000Z,190.2877606617629,175.54315669148585,196.73528457303232,6.135714285714292,"0.356721847,0.531674528,0.241799968",139.6935132889309,7
3124213,46.86527631762692,-121.78360282102835,4300.0,2020-04-20T06:24:15.209000Z,180.06524262652567,172.7881369411554,178.48993768920946,16.68466666666667,"0.126145246,0.505712543,0.079445809",52.296167055506004,6
3124228,46.84094200732091,-121.74958178537258,5900.0,2020-04-19T23:26:23.000000Z,200.10159408343833,186.52426956334907,170.26931948536958,15.985714285714291,"0.416390336,0.822171386,0.305468922",117.60097283867044,7
3124283,46.88593425745456,-121.75993241955184,4600.0,2020-04-19T12:16:51.000006Z,110.59142845638385,58.2416017620883,255.49275354495146,20.025012000000007,"0.221343102,12.394793147,0.147935304",4.886872457937089,6
3122908,46.864390624107905,-121.79540868995916,4300.0,2020-04-13T10:21:19.000003Z,178.98262116658648,170.84207622464504,-202.7686379927007,16.01429171428572,"0.370095731,1.146242741,0.206129792",51.185134159415654,7
3122913,46.864390624107905,-121.79540868995916,4300.0,2020-04-13T08:59:12.000001Z,8.606955394731251,29.814092466513927,55.32412836358354,10.691668666666677,"0.320831775,1.374216424,0.150919743",31.169959727752612,6
3123798,46.84094200732091,-121.74958178537258,6100.0,2020-04-11T18:57:25.150000Z,208.94189652586277,172.86623077537695,172.54927229854889,13.578571428571422,"0.394850909,1.230531537,0.305969623",100.54485743780066,7
3123523,46.88593425745456,-121.75993241955184,6700.0,2020-04-11T10:49:24.650170Z,134.51355933821978,121.21398981826944,90.52465190635739,13.350339999999994,"0.240489404,1.496099871,0.16846572",43.300639899439815,5
3122588,46.88407214135164,-121.7205784548852,2600.0,2020-04-10T02:59:56.000005Z,38.37941756306254,30.43094497783451,52.370094068861725,16.82501,"0.192395342,4.437590868,0.13898434",12.191670849123566,4
3122583,46.871483318026904,-121.72324933819706,5000.0,2020-04-10T01:30:06.000199Z,38.99025706774067,55.0634260239421,45.97236592364652,17.171826571428575,"0.2873031,0.931538844,0.207924947",93.93047292864647,7
3122048,46.84094200732091,-121.74958178537258,5300.0,2020-04-07T19:29:51.009998Z,221.94633538819338,163.6820926499595,181.60144103723317,13.907495999999991,"0.478713343,1.151178335,0.364289666",119.40208852467158,8
3121838,46.84094200732091,-121.74958178537258,5600.0,2020-04-07T00:30:20.975000Z,200.45725514529252,220.07245289051002,184.56182362149315,7.538888888888885,"0.388458541,0.792370256,0.258065701",114.4243511601698,9
3121868,46.84094200732091,-121.74958178537258,5700.0,2020-04-06T14:17:43.584000Z,188.46125134862288,181.17567456032523,175.42196075817176,20.43675,"0.4935168,0.381521041,0.328044933",221.23984586610646,8
3123283,46.871483318026904,-121.72324933819706,5400.0,2020-04-06T07:36:34.000378Z,190.10233002838706,239.3163525848469,166.21394916796746,13.807006000000005,"0.314043361,1.222661552,0.223237524",65.97513875394445,8
3121538,46.86527631762692,-121.78360282102835,5900.0,2020-04-05T18:56:53.000009Z,107.9219279182542,51.19132572966529,92.84352319995567,8.150018000000006,"0.137414381,21.472661205,0.101965737",2.1434929591878586,10
3121543,46.88593425745456,-121.75993241955184,4900.0,2020-04-05T16:16:07.000017Z,8.009989671272555,499.20266225189806,102.9749320038847,17.337533999999994,"0.452564623,3.737256418,0.258010392",20.15316263862827,8
